Sample	posterior	ESS(posterior)	likelihood	prior
91000	-5538.867898245433	62.2	-5535.8018163571	-3.066081888333096
92000	-5539.272926516223	61.9	-5536.315334019459	-2.957592496763934
93000	-5541.640589882018	64.0	-5538.561724963469	-3.078864918548887
94000	-5538.894378119962	64.5	-5536.001874132609	-2.8925039873528786
95000	-5543.347899716359	66.8	-5540.046366659604	-3.301533056754783
96000	-5543.618206710589	67.2	-5539.205583707231	-4.412623003357766
97000	-5541.816814155952	65.8	-5539.157289909037	-2.6595242469145015
98000	-5541.641434219096	65.3	-5538.359934591438	-3.28149962765737
99000	-5540.604344148964	65.4	-5537.718706556522	-2.8856375924418853
100000	-5539.748993686077	66.5	-5535.53675964556	-4.212234040516321
101000	-5539.595635894292	66.7	-5536.679757971516	-2.915877922776114
102000	-5542.681728098993	69.4	-5539.877234788993	-2.804493309999849
103000	-5540.377104608447	70.3	-5537.324560431875	-3.0525441765715335
104000	-5543.029077277549	70.1	-5540.0098666918975	-3.0192105856517317
105000	-5540.649986224093	71.0	-5537.4545087306215	-3.1954774934712424
106000	-5540.838311400668	71.7	-5537.224340262814	-3.6139711378550476
107000	-5542.584232306421	72.8	-5539.254146933197	-3.330085373223849
108000	-5544.2379810733	72.0	-5541.588640059396	-2.6493410139041167
109000	-5540.441484846596	72.5	-5537.845929011087	-2.595555835509135
110000	-5541.033453112472	73.0	-5536.334861194445	-4.698591918027348
111000	-5540.692727480389	73.7	-5537.633015181115	-3.059712299274384
112000	-5541.39698170958	74.5	-5537.427844066977	-3.96913764260328
113000	-5539.855598460628	75.4	-5536.464344689108	-3.3912537715203994
114000	-5539.455156252478	76.0	-5536.568963227823	-2.8861930246559533
115000	-5538.8592573549095	75.1	-5535.794310948588	-3.0649464063219636
116000	-5539.456595414901	74.2	-5536.502932521861	-2.953662893039659
117000	-5541.164615963562	75.3	-5536.26135160147	-4.903264362092295
118000	-5539.487819967663	75.7	-5536.774298738654	-2.7135212290096313
119000	-5542.943307917309	77.0	-5539.640292199793	-3.3030157175153336
120000	-5541.098093097604	77.6	-5537.637889371215	-3.46020372638846
121000	-5542.868375107711	76.8	-5540.508526493495	-2.359848614215172
122000	-5543.484965583048	75.8	-5536.4810848207235	-7.003880762324204
123000	-5543.03154179286	73.5	-5539.513781746956	-3.5177600459039935
124000	-5538.509919289284	78.5	-5535.7322334235305	-2.777685865753034
125000	-5540.253111941516	79.2	-5535.87763906084	-4.375472880676599
126000	-5539.800256667503	78.9	-5536.929645033377	-2.8706116341262975
127000	-5542.142362298564	80.4	-5538.8180912396465	-3.3242710589170987
128000	-5540.426183676553	81.2	-5537.932699993911	-2.4934836826415685
129000	-5539.463868227888	86.0	-5536.293508180876	-3.1703600470118927
130000	-5541.5620585711	87.3	-5538.271349705814	-3.2907088652860175
131000	-5542.505416432732	88.7	-5539.572175076692	-2.93324135604055
132000	-5543.044319102144	87.6	-5540.187423028885	-2.856896073259491
133000	-5539.979044546816	89.8	-5536.734193961392	-3.244850585424798
134000	-5540.359917140881	90.9	-5537.172769422348	-3.187147718533176
135000	-5542.348405117333	92.7	-5537.949998139562	-4.3984069777706605
136000	-5539.4771971888795	94.2	-5535.625167788558	-3.8520294003212423
137000	-5541.155184231078	95.0	-5537.217583826227	-3.937600404851271
138000	-5544.823756671758	98.8	-5539.241930679907	-5.5818259918519075
139000	-5547.045916108124	90.7	-5541.446303462187	-5.599612645937352
140000	-5543.765906631891	82.8	-5540.82131227821	-2.9445943536812025
141000	-5540.903418816922	83.6	-5538.072577290018	-2.830841526903676
142000	-5538.639284787261	86.6	-5535.910535664081	-2.728749123180377
143000	-5542.634605133218	88.7	-5538.801271796455	-3.8333333367635865
144000	-5539.236825175981	89.3	-5536.015749712014	-3.2210754639664554
145000	-5538.513092358611	90.4	-5535.834622588145	-2.678469770466144
146000	-5542.091135569917	92.8	-5538.0944592154665	-3.996676354451015
147000	-5539.473842566555	93.0	-5535.609394791828	-3.8644477747267496
148000	-5541.249529209893	93.7	-5537.701402357509	-3.548126852383458
149000	-5538.617939305308	93.6	-5535.552889953693	-3.0650493516152904
150000	-5541.756720845467	94.9	-5537.978656336792	-3.7780645086746336
151000	-5539.286265357619	95.0	-5536.265011289574	-3.021254068044854
152000	-5538.458265862459	95.5	-5535.520091556288	-2.9381743061705166
153000	-5545.188615824577	103.5	-5541.1961464509595	-3.9924693736173658
154000	-5546.033040884273	102.5	-5542.458579619593	-3.574461264679197
155000	-5539.140690410095	109.5	-5536.034793682065	-3.105896728029796
156000	-5538.824795840768	113.2	-5535.894332187873	-2.9304636528952237
157000	-5538.858159140264	111.1	-5536.122047191762	-2.736111948502262
158000	-5541.703217788549	113.2	-5538.354689163448	-3.348528625101334
159000	-5543.224735060822	114.1	-5538.639045086229	-4.585689974593422
160000	-5541.602798782142	114.1	-5538.528278792752	-3.0745199893897213
161000	-5539.453310396579	116.7	-5536.546869697726	-2.90644069885289
162000	-5542.570583554394	118.2	-5539.2773722186585	-3.2932113357354655
163000	-5540.454970236438	119.0	-5537.656866852781	-2.7981033836576237
164000	-5542.564002593396	119.1	-5537.239261383123	-5.324741210272575
165000	-5541.07174622971	119.9	-5537.756509685553	-3.31523654415639
166000	-5538.77687268481	122.5	-5535.91297383813	-2.8638988466804545
167000	-5540.4936812708065	123.0	-5537.4182706526	-3.0754106182066865
168000	-5541.297022697974	124.2	-5538.434663399061	-2.862359298913287
169000	-5539.1997481398475	122.1	-5535.80340978958	-3.3963383502680538
170000	-5540.275674026657	122.6	-5537.123758387598	-3.1519156390583998
171000	-5543.0549439429	125.8	-5539.219537479114	-3.8354064637856564
172000	-5543.140888562794	125.4	-5537.017490453075	-6.1233981097194015
173000	-5539.977703585017	128.0	-5535.660385501411	-4.317318083605346
174000	-5540.400682858265	129.1	-5537.384639226461	-3.0160436318037274
175000	-5539.310262377824	129.0	-5536.276646995673	-3.033615382151173
176000	-5538.9516538489925	128.3	-5536.145006943542	-2.8066469054500813
177000	-5539.560719805498	127.2	-5536.657077800166	-2.903642005331983
178000	-5540.643814708069	127.7	-5537.443090042816	-3.2007246652526886
179000	-5541.512612646968	129.3	-5538.208779616321	-3.3038330306463117
180000	-5540.764053324145	130.1	-5538.097240945111	-2.6668123790337677
181000	-5541.682955657406	130.8	-5537.732259411431	-3.95069624597457
182000	-5541.9645592858315	131.3	-5538.932412553798	-3.032146732033694
183000	-5540.415179982788	132.5	-5537.305900528605	-3.1092794541829267
184000	-5540.403687203591	133.5	-5536.545846905715	-3.8578402978762565
185000	-5543.5717332502945	135.8	-5539.501378765573	-4.070354484721706
186000	-5540.623657409632	136.9	-5536.817672928119	-3.805984481513777
187000	-5539.1854845501375	139.7	-5536.011781675109	-3.1737028750283747
188000	-5540.387332256403	140.0	-5537.803717021398	-2.5836152350051322
189000	-5541.045075339245	141.0	-5538.639437856754	-2.4056374824916493
190000	-5540.613102573169	141.8	-5537.365185187234	-3.247917385935665
191000	-5542.5285943224735	142.9	-5536.930097927403	-5.598496395070511
192000	-5542.01266489789	143.1	-5539.143645064165	-2.869019833725278
193000	-5539.111263470358	146.4	-5536.186445215561	-2.9248182547961132
194000	-5542.021684694742	147.7	-5539.1641299229295	-2.8575547718132723
195000	-5540.379493024694	148.3	-5537.713623279991	-2.665869744703203
196000	-5539.492761396902	149.7	-5536.528346839354	-2.964414557548881
197000	-5541.316775070974	150.9	-5536.963730165282	-4.353044905691238
198000	-5539.962439740816	151.3	-5536.964590450714	-2.997849290101647
199000	-5540.775215508842	149.8	-5538.027647315307	-2.7475681935344562
200000	-5539.787027205337	150.2	-5536.701449691157	-3.0855775141801542
201000	-5541.124067291182	151.1	-5538.112428924174	-3.0116383670069826
202000	-5538.956388818239	151.3	-5535.938796418765	-3.0175923994741964
203000	-5540.230434712719	151.6	-5537.13393594431	-3.0964987684091145
204000	-5539.318165330083	150.6	-5536.628478981352	-2.6896863487312013
205000	-5545.919347086135	158.0	-5540.193352213437	-5.725994872697601
206000	-5539.447331488399	161.5	-5536.50174099767	-2.9455904907294634
207000	-5540.579692413651	162.9	-5537.965786945818	-2.6139054678329146
208000	-5553.3453534807695	178.7	-5537.113218984232	-16.232134496537245
209000	-5540.098272689359	183.7	-5537.272498886995	-2.8257738023642864
210000	-5540.120388666778	189.8	-5537.165802167649	-2.95458649912839
211000	-5547.356209672243	191.0	-5542.607259593333	-4.748950078910003
212000	-5541.564203030111	192.0	-5538.41324286299	-3.1509601671202034
213000	-5541.147773758845	193.0	-5538.109592506411	-3.0381812524337026
214000	-5540.029840918882	194.0	-5536.598459877322	-3.4313810415599284
215000	-5539.07300595053	195.0	-5536.368730912083	-2.7042750384467413
216000	-5543.104006035395	196.0	-5539.79513300506	-3.3088730303354064
217000	-5538.498093525743	197.0	-5535.671517353677	-2.8265761720659413
218000	-5539.525347782742	198.0	-5536.110222434001	-3.4151253487405215
219000	-5542.300172881326	198.0	-5538.936094754846	-3.364078126480358
220000	-5538.880898180038	199.0	-5535.639994123546	-3.240904056491446
221000	-5541.477508393998	200.0	-5538.0559291668105	-3.421579227187004
222000	-5538.930582066167	201.0	-5536.1712024580675	-2.759379608099149
223000	-5539.650977276678	202.0	-5536.978277212329	-2.6727000643489305
224000	-5538.5008664440675	203.0	-5535.52669921179	-2.9741672322774955
225000	-5540.515298041593	204.0	-5538.049250731079	-2.466047310514212
226000	-5542.945721504319	205.0	-5539.597589369601	-3.348132134718364
227000	-5538.995064570164	206.0	-5536.077618764116	-2.917445806047608
228000	-5541.450359661093	207.0	-5537.248358648146	-4.202001012947404
229000	-5546.152010605219	207.0	-5542.726662868483	-3.4253477367361924
230000	-5544.270435857795	179.9	-5540.579378062666	-3.691057795128548
231000	-5539.61862435671	209.0	-5536.54302394201	-3.0756004146997116
232000	-5539.042741671254	210.0	-5536.026426064726	-3.016315606527334
233000	-5541.735325825844	211.0	-5539.0219140604095	-2.7134117654337464
234000	-5541.460707144209	212.0	-5537.274117538574	-4.186589605635345
235000	-5543.096709364058	213.0	-5536.844805082968	-6.251904281089821
236000	-5540.749484493469	214.0	-5537.747477490666	-3.0020070028030927
237000	-5543.295599795633	215.0	-5537.359435034591	-5.936164761041807
238000	-5539.691482973553	216.0	-5536.368989874295	-3.3224930992580366
239000	-5540.160675862326	216.0	-5537.041824329388	-3.1188515329378905
240000	-5542.865727057472	217.0	-5539.967782992516	-2.8979440649563295
241000	-5539.326478438391	218.0	-5536.110158340253	-3.2163200981380786
242000	-5542.4120216009205	219.0	-5538.599163695708	-3.8128579052124763
243000	-5539.611322095377	220.0	-5537.034156277422	-2.5771658179547545
244000	-5543.152132403915	221.0	-5539.951213140175	-3.200919263739298
245000	-5540.21077932937	222.0	-5537.0337761595265	-3.1770031698433536
246000	-5541.136196524631	223.0	-5537.347800436961	-3.7883960876698604
247000	-5539.574065641072	224.0	-5536.5123148138655	-3.0617508272059712
248000	-5539.210432329147	225.0	-5536.432986810796	-2.7774455183509597
249000	-5540.764980076281	225.0	-5537.246730877804	-3.518249198476652
250000	-5541.081748762576	226.0	-5537.963210215098	-3.1185385474781766
251000	-5541.154130957367	227.0	-5537.681861025535	-3.472269931831789
252000	-5541.237540698813	228.0	-5538.020552625228	-3.216988073585015
253000	-5539.952052293766	229.0	-5536.99007042176	-2.961981872006267
254000	-5541.784220988724	230.0	-5538.248680177361	-3.5355408113625058
255000	-5540.953784774576	231.0	-5536.886019778157	-4.067764996419112
256000	-5541.190028643581	232.0	-5537.313309695914	-3.876718947667488
257000	-5543.26165341144	233.0	-5539.960908705668	-3.3007447057721806
258000	-5540.827066926267	234.0	-5537.511208092246	-3.315858834021292
259000	-5542.127389102534	234.0	-5538.842841250571	-3.2845478519627775
260000	-5540.358527411383	235.0	-5537.505289662083	-2.853237749300005
261000	-5540.735515616589	236.0	-5537.931412238332	-2.804103378256424
262000	-5543.062619837174	237.0	-5539.454714018701	-3.6079058184720676
263000	-5543.110174445523	238.0	-5538.2655669598835	-4.844607485638926
264000	-5545.144997251657	218.5	-5541.93189311457	-3.2131041370867273
265000	-5541.273459762343	218.5	-5536.923734928516	-4.349724833827064
266000	-5540.282643098667	222.3	-5537.553244601655	-2.729398497011556
267000	-5538.742987580441	229.6	-5535.8648863240005	-2.878101256440271
268000	-5540.091931445912	231.1	-5537.172213090014	-2.9197183558978503
269000	-5539.589966540106	227.7	-5536.123623080793	-3.4663434593127187
270000	-5541.527110170546	230.0	-5538.585531477934	-2.9415786926115866
271000	-5540.21381739118	229.4	-5537.345353582388	-2.868463808791963
272000	-5540.547660493163	229.7	-5537.622847181867	-2.9248133112956345
273000	-5541.883998737912	231.6	-5539.281473399808	-2.6025253381042726
274000	-5539.557526160458	232.7	-5536.373235243223	-3.184290917235251
275000	-5542.814111867254	235.2	-5539.5008126167795	-3.3132992504740275
276000	-5545.971546531644	234.7	-5542.277075856062	-3.694470675582175
277000	-5539.854088379179	239.1	-5536.645439832158	-3.2086485470208865
278000	-5539.9953423810175	252.0	-5536.873269829661	-3.122072551356723
279000	-5539.5913913318345	239.4	-5536.630794467001	-2.960596864834266
280000	-5540.678852419305	240.6	-5536.659049136868	-4.019803282437149
281000	-5541.589888454223	242.6	-5538.420286621799	-3.169601832423962
282000	-5541.2061557146	243.8	-5536.23674264008	-4.969413074520204
283000	-5538.663542268085	243.7	-5535.921031662866	-2.7425106052187376
284000	-5540.463116459837	244.2	-5537.844554791593	-2.6185616682440607
285000	-5539.967833647006	244.1	-5537.038262290603	-2.9295713564033123
286000	-5538.671735466426	240.9	-5535.697176704592	-2.974558761834473
287000	-5542.779788698689	247.3	-5538.754720714952	-4.02506798373684
288000	-5541.65437394277	248.9	-5538.86545178236	-2.788922160409641
289000	-5544.2979824743325	253.0	-5540.749781632653	-3.5482008416794213
290000	-5541.7328416663395	252.5	-5538.5904309297275	-3.14241073661188
291000	-5539.958593858169	255.6	-5537.146061410035	-2.8125324481331635
292000	-5538.928443835191	256.3	-5535.84388732769	-3.0845565075005617
293000	-5542.974552432029	260.5	-5539.778089020602	-3.1964634114262775
294000	-5542.698081159838	261.6	-5539.340070155466	-3.3580110043717895
295000	-5538.859379720957	266.8	-5535.805423434123	-3.053956286833526
296000	-5542.547753592914	268.0	-5538.318965746456	-4.228787846457629
297000	-5540.025575736546	268.9	-5537.110780778885	-2.914794957660884
298000	-5540.3736243234935	270.0	-5537.622371705438	-2.751252618055113
299000	-5539.6776645070495	270.0	-5536.755209056907	-2.9224554501425217
300000	-5540.306693535395	271.0	-5537.377330864983	-2.9293626704120195
301000	-5538.546503892923	271.9	-5535.532707284365	-3.0137966085587555
302000	-5539.6093585513345	270.5	-5536.680684473876	-2.928674077459129
303000	-5539.565707557047	267.1	-5536.683621541064	-2.8820860159827957
304000	-5541.737961525279	270.5	-5538.628257495109	-3.1097040301699495
305000	-5540.052953221346	269.3	-5536.479315124123	-3.573638097222749
306000	-5539.302982749476	267.7	-5535.874928368748	-3.4280543807268566
307000	-5542.428327060953	271.2	-5539.1012241405215	-3.327102920431642
308000	-5542.05008121188	272.4	-5538.797888514115	-3.2521926977653175
309000	-5538.7655274735525	271.0	-5535.809211357541	-2.95631611601089
310000	-5545.076431612142	274.9	-5536.852473278818	-8.2239583333243
311000	-5547.639824050295	261.6	-5541.629948577411	-6.009875472884596
312000	-5542.2440978160475	257.1	-5536.946494039713	-5.2976037763349915
313000	-5539.4448543042645	265.1	-5536.484483344861	-2.9603709594040746
314000	-5540.751107069141	267.3	-5536.797947066106	-3.95316000303457
315000	-5542.929820991122	262.8	-5539.186381077447	-3.7434399136755276
316000	-5540.415128547938	264.1	-5537.151280666762	-3.2638478811759652
317000	-5539.525803319908	264.8	-5536.476131345472	-3.0496719744358325
318000	-5539.1552808645165	265.5	-5536.04024188429	-3.11503898022651
319000	-5538.453152850589	258.5	-5535.78708405648	-2.666068794108848
320000	-5541.734485861001	261.6	-5538.804499122542	-2.9299867384586986
321000	-5538.790539279914	257.7	-5535.860242841738	-2.9302964381760956
322000	-5539.744586197695	255.6	-5536.200132463918	-3.5444537337771527
323000	-5541.706206806814	258.1	-5537.581135500969	-4.1250713058455
324000	-5539.391158110831	257.8	-5536.477026986906	-2.9141311239254057
325000	-5540.922192840236	258.6	-5537.58386433962	-3.338328500615304
326000	-5538.800912873159	257.6	-5535.553961536327	-3.2469513368327028
327000	-5540.785474899356	258.3	-5537.239791166389	-3.5456837329669115
328000	-5541.915296720568	260.8	-5537.597929872707	-4.317366847860985
329000	-5539.523521355255	259.6	-5536.621815089924	-2.9017062653306693
330000	-5538.451723586987	257.7	-5535.57244337098	-2.87928021600728
331000	-5539.561714772946	256.9	-5536.454463143842	-3.10725162910395
332000	-5540.909750211646	257.7	-5538.266386833214	-2.6433633784313946
333000	-5541.537211620309	259.9	-5537.640401643086	-3.8968099772229854
334000	-5541.597434507897	261.7	-5539.01458837749	-2.582846130405986
335000	-5539.378807183422	262.5	-5536.742646625511	-2.636160557910997
336000	-5539.164163042468	263.2	-5536.166623398683	-2.9975396437853123
337000	-5543.616451039791	266.7	-5541.037961511164	-2.5784895286270677
338000	-5541.51009368606	267.6	-5538.204322616673	-3.305771069386674
339000	-5538.793833018983	267.9	-5535.952600050103	-2.841232968880352
340000	-5541.085341839784	268.8	-5537.703885048681	-3.381456791103
341000	-5543.67973385669	268.5	-5540.744382433746	-2.9353514229445485
342000	-5543.198677704141	268.3	-5538.854885608455	-4.343792095685691
343000	-5542.047767562883	267.8	-5538.926309297238	-3.121458265645094
344000	-5540.235829875829	270.6	-5536.789860000254	-3.4459698755751207
345000	-5539.634173606675	274.6	-5536.962000750977	-2.6721728556981983
346000	-5539.111338434166	276.6	-5536.067706305796	-3.043632128370547
347000	-5544.911441116832	282.8	-5542.326689735312	-2.584751381520063
348000	-5539.290523914726	283.8	-5536.1153391176595	-3.1751847970667475
349000	-5541.221859673944	283.8	-5538.424603374446	-2.797256299498453
350000	-5539.974586979938	285.0	-5536.820590284822	-3.153996695116265
351000	-5541.139150829021	285.8	-5538.422326327537	-2.716824501484073
352000	-5538.820328424618	284.6	-5536.221995547027	-2.598332877591208
353000	-5543.691440060291	289.0	-5540.284135370049	-3.4073046902420003
354000	-5542.248327373913	290.1	-5538.806830919549	-3.4414964543643194
355000	-5538.234400835635	321.0	-5535.309206447562	-2.925194388072557
356000	-5540.245159983586	322.0	-5536.12791318237	-4.117246801215906
357000	-5540.421861581095	295.5	-5536.685871109866	-3.7359904712293397
358000	-5540.936857417857	296.4	-5537.595487354796	-3.3413700630604386
359000	-5545.766592217995	324.0	-5542.490669655789	-3.2759225622056993
360000	-5539.896639801922	325.0	-5537.0327999403125	-2.863839861609835
361000	-5538.826596497174	326.0	-5536.010582151063	-2.816014346110782
362000	-5542.734671728204	327.0	-5540.227283263595	-2.5073884646085753
363000	-5543.678297672499	328.0	-5540.404882466795	-3.2734152057041443
364000	-5539.4388747535195	329.0	-5536.366017461112	-3.0728572924071367
365000	-5543.131159972149	330.0	-5540.740887867645	-2.3902721045044673
366000	-5541.24308247265	331.0	-5538.393447751507	-2.8496347211430777
367000	-5541.218398195909	332.0	-5538.10144502258	-3.116953173328549
368000	-5539.776745220748	333.0	-5535.547457460865	-4.229287759883121
369000	-5543.7995521143075	333.0	-5538.313305669251	-5.486246445056054
370000	-5540.410366162862	334.0	-5537.183595971005	-3.226770191857494
371000	-5539.748279112797	335.0	-5536.124851523343	-3.6234275894537378
372000	-5539.845252072417	336.0	-5537.1356757528065	-2.7095763196102
373000	-5539.573270530764	337.0	-5536.399249093299	-3.1740214374645843
374000	-5541.122958225665	338.0	-5538.060834018365	-3.0621242072991377
375000	-5541.326062671922	339.0	-5538.004933093749	-3.3211295781731147
376000	-5539.474136541372	340.0	-5536.178101861058	-3.296034680313527
377000	-5538.781506037508	341.0	-5535.9503687695105	-2.831137267997299
378000	-5540.291558050791	342.0	-5536.490193961052	-3.8013640897392644
379000	-5544.337470077564	342.0	-5537.169455583556	-7.168014494008119
380000	-5539.711653333283	343.0	-5536.420946250091	-3.2907070831917324
381000	-5540.604186797614	344.0	-5537.331989611186	-3.272197186427098
382000	-5540.987412999531	345.0	-5538.051828371455	-2.935584628076988
383000	-5543.148134050051	346.0	-5538.8507769672815	-4.297357082769935
384000	-5540.148731858434	347.0	-5537.39751597515	-2.7512158832839475
385000	-5542.380369090616	348.0	-5539.085803781347	-3.294565309268986
386000	-5539.65230660527	349.0	-5536.34555483881	-3.3067517664592057
387000	-5539.360229587192	350.0	-5535.854652061419	-3.505577525773416
388000	-5538.548220591895	351.0	-5535.624975247722	-2.923245344172429
389000	-5544.058148620756	351.0	-5537.480568850943	-6.577579769812388
390000	-5539.589153300282	352.0	-5536.077392213173	-3.5117610871092966
391000	-5539.59808604689	353.0	-5536.596484609801	-3.001601437088436
392000	-5540.659357600031	354.0	-5536.634692959014	-4.024664641018024
393000	-5538.771236708123	355.0	-5535.759364351928	-3.011872356195437
394000	-5541.3822670995405	356.0	-5538.524230062329	-2.858037037211699
395000	-5539.169885578435	357.0	-5536.306668579559	-2.863216998876179
396000	-5538.2592053069075	358.0	-5535.4356007378365	-2.823604569070663
397000	-5540.326163274242	359.0	-5537.558611543092	-2.767551731150262
398000	-5540.011900666336	360.0	-5537.448059189296	-2.563841477040018
399000	-5540.409817549757	360.0	-5537.706906265724	-2.7029112840330773
400000	-5539.059356602952	361.0	-5535.985211615886	-3.074144987065701
